127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:50, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:51, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:52, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:53, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:54, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-03-26 11:10:55, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.002000
